365.0322580645161,2,3,-1
365.4193548387097,2,4,-1
365.80645161290323,2,1,-1
366.19354838709677,1,0,-1
366.5806451612903,1,2,-1
366.96774193548384,1,3,-1
367.3548387096774,2,3,-1
367.741935483871,2,4,-1
368.1290322580645,1,0,-1
368.51612903225805,1,2,-1
368.9032258064516,1,0,-1
369.2903225806451,1,2,-1
369.6774193548387,2,4,-1
370.06451612903226,1,1,-1
370.4516129032258,2,3,-1
370.83870967741933,2,0,-1
371.22580645161287,2,0,-1
371.61290322580646,2,4,-1
372.0,1,2,-1
372.38709677419354,1,3,-1
372.7741935483871,1,0,-1
373.1612903225806,2,4,-1
373.5483870967742,1,4,-1
373.93548387096774,2,2,-1
374.3225806451613,2,1,-1
374.7096774193548,1,0,-1
375.09677419354836,1,3,-1
375.48387096774195,2,4,-1
375.8709677419355,1,1,-1
376.258064516129,1,3,-1
376.64516129032256,1,1,-1
377.0322580645161,1,1,-1
377.4193548387097,1,1,-1
377.80645161290323,2,2,-1
378.19354838709677,1,0,-1
378.5806451612903,1,1,-1
378.96774193548384,2,1,-1
379.3548387096774,2,1,-1
379.741935483871,2,0,-1
380.1290322580645,2,1,-1
380.51612903225805,2,0,-1
380.9032258064516,2,4,-1
381.2903225806451,2,0,-1
381.6774193548387,2,2,-1
382.06451612903226,2,1,-1
382.4516129032258,2,3,-1
382.83870967741933,2,3,-1
383.22580645161287,2,0,-1
383.61290322580646,1,3,-1
384.0,1,0,-1
384.38709677419354,2,1,-1
384.7741935483871,2,4,-1
385.1612903225806,1,1,-1
385.5483870967742,2,1,-1
385.93548387096774,1,1,-1
386.3225806451613,1,2,-1
386.7096774193548,1,2,-1
387.09677419354836,2,0,-1
387.48387096774195,2,3,-1
387.8709677419355,2,2,-1
388.258064516129,2,4,-1
388.64516129032256,2,0,-1
389.0322580645161,2,2,-1
389.4193548387097,1,0,-1
389.80645161290323,1,3,-1
390.19354838709677,2,3,-1
390.5806451612903,1,4,-1
390.96774193548384,1,1,-1
391.3548387096774,1,1,-1
391.741935483871,1,3,-1
392.1290322580645,2,0,-1
392.51612903225805,1,0,-1
392.9032258064516,1,2,-1
393.2903225806451,1,0,-1
393.6774193548387,1,4,-1
394.06451612903226,2,1,-1
394.4516129032258,2,2,-1
394.83870967741933,2,0,-1
395.22580645161287,2,1,-1
395.61290322580646,1,0,-1
396.0,1,1,-1
396.38709677419354,2,1,-1
396.7741935483871,1,1,-1
397.1612903225806,2,4,-1
397.5483870967742,1,2,-1
397.93548387096774,1,2,-1
398.3225806451613,2,3,-1
398.7096774193548,1,1,-1
399.09677419354836,1,4,-1
399.48387096774195,2,2,-1
399.8709677419355,1,0,-1
400.258064516129,2,4,-1
400.64516129032256,1,3,-1
401.0322580645161,2,2,-1
401.4193548387097,2,4,-1
401.80645161290323,2,4,-1
402.19354838709677,2,0,-1
402.5806451612903,1,0,-1
402.96774193548384,1,3,-1
403.3548387096774,2,4,-1
403.741935483871,1,0,-1
404.1290322580645,1,3,-1
404.51612903225805,1,2,-1
404.9032258064516,1,4,-1
405.2903225806451,2,2,-1
405.6774193548387,2,3,-1
406.06451612903226,1,0,-1
406.4516129032258,1,1,-1
406.83870967741933,1,4,-1
407.22580645161287,1,2,-1
407.61290322580646,2,4,-1
408.0,1,4,-1
408.38709677419354,1,0,-1
408.7741935483871,1,0,-1
409.1612903225806,2,4,-1
409.5483870967742,1,3,-1
409.93548387096774,1,4,-1
410.3225806451613,2,2,-1
410.7096774193548,1,3,-1
411.09677419354836,2,3,-1
411.48387096774195,2,3,-1
411.8709677419355,1,0,-1
412.258064516129,2,1,-1
412.64516129032256,2,2,-1
413.0322580645161,1,4,-1
413.4193548387097,2,3,-1
413.80645161290323,1,4,-1
414.19354838709677,2,1,-1
414.5806451612903,1,2,-1
414.96774193548384,1,3,-1
415.3548387096774,1,4,-1
415.741935483871,1,3,-1
416.1290322580645,2,2,-1
416.51612903225805,1,4,-1
416.9032258064516,1,2,-1
417.2903225806451,2,1,-1
417.6774193548387,1,1,-1
418.06451612903226,1,3,-1
418.4516129032258,2,0,-1
418.83870967741933,1,1,-1
419.22580645161287,1,2,-1
419.61290322580646,2,0,-1
420.0,1,0,-1
420.38709677419354,1,2,-1
420.7741935483871,1,2,-1
421.1612903225806,2,3,-1
421.5483870967742,1,1,-1
421.93548387096774,2,4,-1
422.3225806451613,1,4,-1
422.7096774193548,2,1,-1
423.09677419354836,1,3,-1
423.48387096774195,2,4,-1
423.8709677419355,1,4,-1
424.258064516129,1,4,-1
424.64516129032256,2,2,-1
425.0322580645161,1,1,-1
425.4193548387097,1,0,-1
425.80645161290323,1,0,-1
426.19354838709677,2,0,-1
426.5806451612903,1,2,-1
426.96774193548384,2,1,-1
427.3548387096774,1,4,-1
427.741935483871,1,3,-1
428.1290322580645,1,3,-1
428.51612903225805,1,1,-1
428.9032258064516,1,4,-1
429.2903225806451,1,1,-1
429.6774193548387,2,4,-1
430.06451612903226,2,0,-1
430.4516129032258,1,0,-1
430.83870967741933,1,3,-1
431.22580645161287,2,1,-1
431.61290322580646,2,4,-1
432.0,1,3,-1
432.38709677419354,1,0,-1
432.7741935483871,1,0,-1
433.1612903225806,1,1,-1
433.5483870967742,1,3,-1
433.93548387096774,2,2,-1
434.3225806451613,1,1,-1
434.7096774193548,1,0,-1
435.09677419354836,2,1,-1
435.48387096774195,2,4,-1
435.8709677419355,1,1,-1
436.258064516129,2,0,-1
436.64516129032256,2,3,-1
437.0322580645161,1,2,-1
437.41935483870964,2,1,-1
437.80645161290323,1,1,-1
438.19354838709677,1,0,-1
438.5806451612903,1,0,-1
438.96774193548384,1,2,-1
439.3548387096774,1,3,-1
439.741935483871,1,1,-1
440.1290322580645,2,3,-1
440.51612903225805,1,3,-1
440.9032258064516,2,2,-1
441.2903225806451,2,3,-1
441.6774193548387,1,4,-1
442.06451612903226,2,0,-1
442.4516129032258,2,1,-1
442.83870967741933,2,0,-1
443.22580645161287,2,3,-1
443.61290322580646,1,3,-1
444.0,1,4,-1
444.38709677419354,2,1,-1
444.7741935483871,1,0,-1
445.1612903225806,2,1,-1
445.5483870967742,2,2,-1
445.93548387096774,2,1,-1
446.3225806451613,2,1,-1
446.7096774193548,1,4,-1
447.09677419354836,2,3,-1
447.48387096774195,1,2,-1
447.8709677419355,2,1,-1
448.258064516129,2,0,-1
448.64516129032256,2,3,-1
449.0322580645161,1,0,-1
449.41935483870964,2,4,-1
449.80645161290323,1,3,-1
450.19354838709677,1,0,-1
450.5806451612903,1,0,-1
450.96774193548384,1,4,-1
451.3548387096774,2,2,-1
451.741935483871,1,0,-1
452.1290322580645,2,4,-1
452.51612903225805,2,1,-1
452.9032258064516,1,4,-1
453.2903225806451,1,0,-1
